BATTERY,"(41.827800839, -87.672774569)"
CRIMINAL DAMAGE,"(41.651431329, -87.527258234)"
DECEPTIVE PRACTICE,"(41.96990673, -87.762522562)"
DECEPTIVE PRACTICE,"(41.935067616, -87.805264098)"
MOTOR VEHICLE THEFT,"(41.742500646, -87.576748864)"
CRIMINAL DAMAGE,"(41.776651387, -87.789789159)"
KIDNAPPING,"(41.797764929, -87.714707961)"
OTHER OFFENSE,"(41.657502336, -87.597717594)"
KIDNAPPING,"(41.732862938, -87.578045346)"
CRIMINAL TRESPASS,"(41.696515471, -87.705946591)"
OTHER OFFENSE,"(41.830871136, -87.631500365)"
WEAPONS VIOLATION,"(41.822834317, -87.604365554)"
BATTERY,"(41.64956014, -87.545931251)"
OTHER OFFENSE,"(41.979985254, -87.713649825)"
ROBBERY,"(41.799737621, -87.723347962)"
PUBLIC PEACE VIOLATION,"(41.737094305, -87.572998178)"
DECEPTIVE PRACTICE,"(41.830168538, -87.631489693)"
ASSAULT,"(41.737094305, -87.572998178)"
CRIMINAL TRESPASS,"(41.705677782, -87.600944364)"
CRIMINAL TRESPASS,"(41.724042403, -87.595739261)"
OFFENSE INVOLVING CHILDREN,"(41.655618467, -87.616192903)"
CRIMINAL SEXUAL ASSAULT,"(42.0119912, -87.787227104)"
OTHER OFFENSE,"(41.723886129, -87.585150812)"
DECEPTIVE PRACTICE,"(41.795994237, -87.730593351)"
NARCOTICS,"(41.652699584, -87.545918631)"
CRIMINAL DAMAGE,"(41.655804559, -87.59615609)"
ARSON,"(41.831171574, -87.685923686)"
WEAPONS VIOLATION,"(41.715256909, -87.532859912)"
OFFENSE INVOLVING CHILDREN,"(41.694965673, -87.605104576)"
SEX OFFENSE,"(41.979314477, -87.767635272)"
BURGLARY,"(41.736018395, -87.589326049)"
MOTOR VEHICLE THEFT,"(41.733247102, -87.58728071)"
DECEPTIVE PRACTICE,"(41.794696906, -87.735457233)"
CRIMINAL DAMAGE,"(41.807313616, -87.721101015)"
BURGLARY,"(41.833113471, -87.673204309)"
CRIMINAL TRESPASS,"(41.657999653, -87.603406021)"
OFFENSE INVOLVING CHILDREN,"(41.995823918, -87.784091261)"
OFFENSE INVOLVING CHILDREN,"(41.656766147, -87.537470861)"
OFFENSE INVOLVING CHILDREN,"(41.653393899, -87.617249467)"
ROBBERY,"(41.970547637, -87.768374761)"
CRIMINAL DAMAGE,"(41.805421178, -87.725964232)"
OTHER OFFENSE,"(41.732821527, -87.585560041)"
PUBLIC PEACE VIOLATION,"(41.707519433, -87.601839023)"
MOTOR VEHICLE THEFT,"(41.705940904, -87.540120336)"
MOTOR VEHICLE THEFT,"(41.732533769, -87.5962393)"
BATTERY,"(41.809125265, -87.631906508)"
DECEPTIVE PRACTICE,"(41.980242532, -87.806976353)"
ASSAULT,"(41.707493789, -87.669012258)"
NARCOTICS,"(41.799730651, -87.718437242)"
BATTERY,"(41.834745352, -87.666387962)"
CRIMINAL TRESPASS,"(41.821437894, -87.600118327)"
OFFENSE INVOLVING CHILDREN,"(41.694949574, -87.528234614)"
OFFENSE INVOLVING CHILDREN,"(41.748846708, -87.588276452)"
BATTERY,"(41.829824529, -87.685019955)"
OTHER OFFENSE,"(41.969308574, -87.761987351)"
CRIMINAL TRESPASS,"(41.980021418, -87.810836225)"
CRIMINAL TRESPASS,"(41.804901836, -87.63325831)"
ROBBERY,"(41.645948328, -87.617225815)"
THEFT,"(41.830250714, -87.686626451)"
ARSON,"(41.746036392, -87.584875372)"
DECEPTIVE PRACTICE,"(41.830954079, -87.630703226)"
CRIMINAL DAMAGE,"(41.785473166, -87.739656963)"
SEX OFFENSE,"(41.657265843, -87.604102274)"
CRIMINAL DAMAGE,"(41.692833841, -87.60431945)"
MOTOR VEHICLE THEFT,"(41.723948402, -87.678513598)"
OTHER OFFENSE,"(41.688715279, -87.608331008)"
BURGLARY,"(41.810671912, -87.726138389)"
SEX OFFENSE,"(41.992484515, -87.714054629)"
NARCOTICS,"(41.803627244, -87.730811568)"
MOTOR VEHICLE THEFT,"(41.809057742, -87.635237813)"
PUBLIC PEACE VIOLATION,"(41.737094305, -87.572998178)"
ASSAULT,"(41.658339132, -87.605440506)"
BATTERY,"(41.720477181, -87.536498395)"
CRIMINAL DAMAGE,"(41.974129858, -87.766357256)"
PUBLIC PEACE VIOLATION,"(41.802037928, -87.727089138)"
CRIMINAL DAMAGE,"(41.786976965, -87.732778884)"
DECEPTIVE PRACTICE,"(41.657983188, -87.603406207)"
ARSON,"(41.727015468, -87.599749596)"
ROBBERY,"(41.705887536, -87.720214826)"
ROBBERY,"(41.984407487, -87.730912324)"
ROBBERY,"(41.718159914, -87.594663721)"
ROBBERY,"(41.741585978, -87.575792258)"
ROBBERY,"(41.80860717, -87.633350017)"
ROBBERY,"(41.979901242, -87.708781202)"
ROBBERY,"(41.742150773, -87.585766931)"
ROBBERY,"(41.811388588, -87.734583079)"
ROBBERY,"(41.822073733, -87.603434976)"
ROBBERY,"(41.819103987, -87.632894534)"
ROBBERY,"(41.736885487, -87.587615985)"
ROBBERY,"(41.830045077, -87.66555614)"
ROBBERY,"(41.727764623, -87.556729172)"
ROBBERY,"(41.828777112, -87.609368901)"
ROBBERY,"(41.856645457, -87.633336649)"
ROBBERY,"(41.654938676, -87.539890174)"
ROBBERY,"(41.745582619, -87.580527327)"
ROBBERY,"(41.823939912, -87.669013297)"
ROBBERY,"(41.713942151, -87.664144172)"
ROBBERY,"(41.729433798, -87.565809169)"
ROBBERY,"(41.985435056, -87.787685839)"
ROBBERY,"(41.850963212, -87.633068268)"
ROBBERY,"(41.739389881, -87.582801756)"
ROBBERY,"(41.742355059, -87.587219258)"
ROBBERY,"(41.794582402, -87.629960124)"
ROBBERY,"(41.727069047, -87.596114938)"
ROBBERY,"(41.837465713, -87.632866818)"
ROBBERY,"(41.749146572, -87.591783681)"
ROBBERY,"(41.737506567, -87.585216242)"
ROBBERY,"(41.657912063, -87.601284538)"
ROBBERY,"(41.744041542, -87.580713888)"
ROBBERY,"(41.734366796, -87.597496998)"
ROBBERY,"(41.655796796, -87.596229365)"
ROBBERY,"(41.728603781, -87.59493608)"
ROBBERY,"(41.742150773, -87.585766931)"
ROBBERY,"(41.930026507, -87.806466966)"
ROBBERY,"(41.736817838, -87.592856158)"
ROBBERY,"(41.838227796, -87.632282365)"
ROBBERY,"(41.74414544, -87.589928453)"
ROBBERY,"(41.821553176, -87.603569294)"
ROBBERY,"(41.732796839, -87.586827961)"
ROBBERY,"(41.729160106, -87.58548161)"
ROBBERY,"(41.741766686, -87.578230484)"
ROBBERY,"(41.692936495, -87.700873679)"
ROBBERY,"(41.830441145, -87.670923807)"
ROBBERY,"(41.705677782, -87.600944364)"
ROBBERY,"(42.004262619, -87.81849677)"
ROBBERY,"(41.929011063, -87.799911942)"
ROBBERY,"(41.735543443, -87.68146247)"
ROBBERY,"(41.791532516, -87.714173831)"
ROBBERY,"(41.93092578, -87.79212701)"
ROBBERY,"(41.967794486, -87.766560522)"
ROBBERY,"(41.820798246, -87.603097267)"
ROBBERY,"(41.810710072, -87.722466231)"
ROBBERY,"(41.693209586, -87.536490862)"
ROBBERY,"(41.800629703, -87.717724477)"
ROBBERY,"(41.707519433, -87.601839023)"
ROBBERY,"(41.803370147, -87.732024321)"
ROBBERY,"(41.734231954, -87.588071677)"
ROBBERY,"(41.79580867, -87.633034559)"
ROBBERY,"(41.751420386, -87.592446482)"
ROBBERY,"(41.741491567, -87.583993788)"
ROBBERY,"(41.732987367, -87.573193163)"
ROBBERY,"(41.716257895, -87.6045163)"
ROBBERY,"(41.721431563, -87.603318636)"
ROBBERY,"(41.747393001, -87.585438607)"
ROBBERY,"(41.751396243, -87.594663926)"
ROBBERY,"(41.719960102, -87.595932464)"
ROBBERY,"(41.740039939, -87.590349544)"
ROBBERY,"(41.817908017, -87.599571629)"
ROBBERY,"(41.826737901, -87.675485909)"
ROBBERY,"(41.722044385, -87.604315381)"
ROBBERY,"(41.830946468, -87.6312537)"
ROBBERY,"(41.72088333, -87.53649704)"
ROBBERY,"(41.736599019, -87.575707974)"
ROBBERY,"(41.656258604, -87.607560735)"
ROBBERY,"(41.830530933, -87.610277459)"
ROBBERY,"(41.826595176, -87.667859454)"
ROBBERY,"(41.655682504, -87.596808838)"
ROBBERY,"(41.806718611, -87.735789289)"
ROBBERY,"(41.73130459, -87.595854021)"
ROBBERY,"(41.723575113, -87.575381121)"
ROBBERY,"(41.794533814, -87.631438536)"
ROBBERY,"(41.751413744, -87.588448328)"
ROBBERY,"(41.734240812, -87.578080496)"
ROBBERY,"(41.822208559, -87.60305923)"
ROBBERY,"(41.653425905, -87.604873764)"
ROBBERY,"(41.794533814, -87.631438536)"
ROBBERY,"(41.805581099, -87.723516274)"
ROBBERY,"(41.706757521, -87.658047862)"
ROBBERY,"(41.803272804, -87.723450138)"
ROBBERY,"(41.927224511, -87.796953911)"
ROBBERY,"(41.826640092, -87.675178712)"
ROBBERY,"(41.797589971, -87.633077511)"
ROBBERY,"(41.826076844, -87.670290032)"
ROBBERY,"(41.700915982, -87.533773831)"
ROBBERY,"(41.828081298, -87.677658949)"
ROBBERY,"(41.701896285, -87.66917241)"
ROBBERY,"(41.721565373, -87.597192513)"
ROBBERY,"(41.736904218, -87.586274776)"
ROBBERY,"(41.657322709, -87.606147237)"
ROBBERY,"(41.970110743, -87.762711958)"
ROBBERY,"(41.856616777, -87.63268357)"
ROBBERY,"(41.79234033, -87.719472322)"
ROBBERY,"(41.983553381, -87.713773382)"
ROBBERY,"(41.777625769, -87.784626188)"
ROBBERY,"(41.794533814, -87.631438536)"
ROBBERY,"(41.85283728, -87.633025803)"
ROBBERY,"(41.830917641, -87.608064205)"
ROBBERY,"(41.75446251, -87.589695797)"
ROBBERY,"(41.796216157, -87.723245665)"
ROBBERY,"(41.788899167, -87.734059021)"
ROBBERY,"(41.927637913, -87.800871486)"
ROBBERY,"(41.654502589, -87.543514509)"
ROBBERY,"(41.830482638, -87.66718441)"
ROBBERY,"(41.830492741, -87.630205583)"
ROBBERY,"(41.7128602, -87.592464611)"
ROBBERY,"(41.726305238, -87.560479659)"
ROBBERY,"(41.68595444, -87.603123081)"
ROBBERY,"(41.654798561, -87.615858028)"
ROBBERY,"(41.723838968, -87.594829458)"
ROBBERY,"(41.98161564, -87.778063892)"
ROBBERY,"(41.850931351, -87.635046971)"
ROBBERY,"(41.803362429, -87.721725464)"
ROBBERY,"(41.982832861, -87.72997089)"
ROBBERY,"(41.989476359, -87.713958722)"
ROBBERY,"(41.65460159, -87.547146926)"
ROBBERY,"(41.777377841, -87.797214481)"
ROBBERY,"(41.65125249, -87.53624343)"
ROBBERY,"(41.809125265, -87.631906508)"
ROBBERY,"(41.654155378, -87.602197973)"
ROBBERY,"(41.970297385, -87.763824506)"
ROBBERY,"(41.80679641, -87.729674167)"
ROBBERY,"(41.751375008, -87.596485544)"
ROBBERY,"(41.737007895, -87.579040998)"
ROBBERY,"(41.701953638, -87.60568122)"
ROBBERY,"(41.857487341, -87.631888517)"
ROBBERY,"(41.852868298, -87.63091491)"
ROBBERY,"(41.79795424, -87.720845369)"
ROBBERY,"(41.720926375, -87.667438022)"
ROBBERY,"(41.809125265, -87.631906508)"
ROBBERY,"(41.7066441, -87.665406412)"
ROBBERY,"(41.800464977, -87.723370404)"
ROBBERY,"(41.734089594, -87.597492835)"
ROBBERY,"(41.807851044, -87.725149)"
ROBBERY,"(41.794533814, -87.631438536)"
ROBBERY,"(41.853506932, -87.63348466)"
ROBBERY,"(41.794533814, -87.631438536)"
ROBBERY,"(41.72734309, -87.586704269)"
ROBBERY,"(41.849759853, -87.631943583)"
ROBBERY,"(41.717135842, -87.661202781)"
ROBBERY,"(41.831869307, -87.685072708)"
BATTERY,"(41.707666202, -87.532869851)"
BATTERY,"(41.652268611, -87.617232658)"
BATTERY,"(41.800622849, -87.63315085)"
BATTERY,"(41.806592557, -87.633298589)"
BATTERY,"(41.647288175, -87.544381963)"
BATTERY,"(41.826698652, -87.679184701)"
BATTERY,"(41.659114458, -87.614386577)"
BATTERY,"(41.813332351, -87.634626484)"
BATTERY,"(41.715951035, -87.599421254)"
BATTERY,"(41.71666831, -87.599149375)"
BATTERY,"(41.803181507, -87.725901027)"
BATTERY,"(41.975280626, -87.752276703)"
BATTERY,"(41.833743932, -87.6327753)"
BATTERY,"(41.728939283, -87.569434553)"
BATTERY,"(41.653793519, -87.597529266)"
BATTERY,"(41.990083825, -87.732738473)"
BATTERY,"(41.987423867, -87.711451656)"
BATTERY,"(41.813146996, -87.633480333)"
BATTERY,"(41.756550472, -87.592600053)"
BATTERY,"(41.706090989, -87.606810125)"
BATTERY,"(41.829731208, -87.685017227)"
BATTERY,"(41.75068911, -87.591820898)"
BATTERY,"(41.777999769, -87.764473192)"
BATTERY,"(41.740544538, -87.586485408)"
BATTERY,"(41.727256049, -87.574257163)"
BATTERY,"(41.793346299, -87.714138039)"
BATTERY,"(41.656796527, -87.607565673)"
BATTERY,"(41.65548171, -87.602325685)"
BATTERY,"(41.838217084, -87.633225593)"
BATTERY,"(41.652757444, -87.547154715)"
BATTERY,"(41.795675237, -87.631855152)"
BATTERY,"(41.654403394, -87.607555947)"
BATTERY,"(41.852841538, -87.632823878)"
BATTERY,"(41.777854903, -87.771843653)"
BATTERY,"(41.972749328, -87.728153813)"
BATTERY,"(41.837517041, -87.634084583)"
BATTERY,"(41.833472249, -87.682697093)"
BATTERY,"(41.734435392, -87.585592614)"
BATTERY,"(41.704107141, -87.535283341)"
BATTERY,"(41.656830019, -87.617280934)"
BATTERY,"(41.751492287, -87.586596725)"
BATTERY,"(41.725532139, -87.575431385)"
BATTERY,"(41.655837573, -87.600890868)"
BATTERY,"(41.688610361, -87.609536712)"
BATTERY,"(41.705822371, -87.535287764)"
BATTERY,"(41.797578177, -87.634295207)"
BATTERY,"(41.744616593, -87.595327938)"
BATTERY,"(41.653221225, -87.547152734)"
BATTERY,"(41.777829006, -87.773284718)"
BATTERY,"(41.733771571, -87.564431256)"
BATTERY,"(41.778438691, -87.741620985)"
BATTERY,"(41.657667587, -87.603406111)"
BATTERY,"(41.715256909, -87.532859912)"
BATTERY,"(41.819108491, -87.632733067)"
BATTERY,"(41.65364899, -87.614590067)"
BATTERY,"(41.699387205, -87.607339647)"
BATTERY,"(41.736819983, -87.565175308)"
BATTERY,"(41.699634246, -87.607347854)"
BATTERY,"(41.801235662, -87.726392523)"
BATTERY,"(41.705722012, -87.701312362)"
BATTERY,"(41.732821527, -87.585560041)"
BATTERY,"(41.645919233, -87.540066705)"
BATTERY,"(41.819052975, -87.635785945)"
BATTERY,"(41.997197492, -87.729213498)"
BATTERY,"(41.981909438, -87.779234603)"
BATTERY,"(41.65496118, -87.608534028)"
BATTERY,"(41.778638945, -87.781299545)"
BATTERY,"(41.655043856, -87.605115342)"
BATTERY,"(41.838227796, -87.632282365)"
BATTERY,"(41.657828234, -87.597611421)"
BATTERY,"(41.702290724, -87.537704374)"
BATTERY,"(41.79514927, -87.716684087)"
BATTERY,"(41.656818764, -87.614159613)"
BATTERY,"(41.656717889, -87.597356925)"
BATTERY,"(41.688218178, -87.537357913)"
BATTERY,"(41.852841538, -87.632823878)"
BATTERY,"(41.722230967, -87.537711183)"
BATTERY,"(41.992722683, -87.728876924)"
BATTERY,"(41.981480365, -87.836580782)"
BATTERY,"(41.989902779, -87.747622985)"
BATTERY,"(41.825748752, -87.604369183)"
BATTERY,"(41.725622159, -87.597300063)"
BATTERY,"(41.98492643, -87.74686677)"
BATTERY,"(41.704107141, -87.535283341)"
BATTERY,"(41.659178824, -87.55233166)"
BATTERY,"(41.803201891, -87.72198373)"
BATTERY,"(41.818964454, -87.604295718)"
BATTERY,"(41.973167821, -87.713495268)"
BATTERY,"(41.645836704, -87.616048933)"
BATTERY,"(41.827276753, -87.632948547)"
BATTERY,"(41.658386056, -87.551978952)"
BATTERY,"(41.700706176, -87.70046066)"
BATTERY,"(41.737094305, -87.572998178)"
BATTERY,"(41.653137567, -87.594953363)"
BATTERY,"(41.736819983, -87.565175308)"
BATTERY,"(41.655617668, -87.616064836)"
BATTERY,"(41.98394575, -87.775292456)"
BATTERY,"(41.688466713, -87.605910107)"
BATTERY,"(41.658721456, -87.59953346)"
BATTERY,"(41.995488589, -87.806817636)"
BATTERY,"(41.657321469, -87.606385112)"
BATTERY,"(41.779063257, -87.764210816)"
BATTERY,"(41.819274417, -87.730151308)"
BATTERY,"(41.645919233, -87.540066705)"
BATTERY,"(41.713342984, -87.659293803)"
BATTERY,"(41.651431329, -87.527258234)"
BATTERY,"(41.654766107, -87.544722501)"
BATTERY,"(42.002795848, -87.814535115)"
BATTERY,"(41.706320053, -87.603980344)"
BATTERY,"(41.735836545, -87.591760946)"
BATTERY,"(41.823951429, -87.607863995)"
BATTERY,"(41.799964648, -87.734682102)"
BATTERY,"(41.992541921, -87.711475408)"
BATTERY,"(41.82862242, -87.632658693)"
BATTERY,"(41.705887536, -87.720214826)"
BATTERY,"(41.974172684, -87.781339002)"
BATTERY,"(41.830954079, -87.630703226)"
BATTERY,"(41.737094305, -87.572998178)"
BATTERY,"(41.973167821, -87.713495268)"
BATTERY,"(41.747168025, -87.590523876)"
BATTERY,"(41.971679797, -87.772608423)"
BATTERY,"(41.655411665, -87.605125836)"
BATTERY,"(41.996043193, -87.787488548)"
BATTERY,"(41.730913643, -87.588003791)"
BATTERY,"(41.702109599, -87.697671142)"
BATTERY,"(41.79116865, -87.723102845)"
BATTERY,"(41.653793121, -87.597467064)"
BATTERY,"(41.71553758, -87.538899875)"
BATTERY,"(41.733053891, -87.568330657)"
BATTERY,"(41.978646907, -87.795459725)"
BATTERY,"(41.689198725, -87.605795686)"
BATTERY,"(41.996923173, -87.805485119)"
BATTERY,"(41.997287578, -87.717249108)"
BATTERY,"(41.656225655, -87.538681436)"
BATTERY,"(41.736934886, -87.584240948)"
BATTERY,"(41.97551745, -87.729569215)"
BATTERY,"(42.001393748, -87.813968891)"
BATTERY,"(41.647926124, -87.616644106)"
BATTERY,"(41.988044612, -87.77905634)"
BATTERY,"(41.823665846, -87.603072021)"
BATTERY,"(41.97008868, -87.762690091)"
BATTERY,"(41.694557466, -87.699708082)"
BATTERY,"(41.696142182, -87.705935572)"
BATTERY,"(41.710736532, -87.601095702)"
BATTERY,"(41.741917205, -87.580676404)"
BATTERY,"(41.651387468, -87.539886188)"
BATTERY,"(41.657358371, -87.552595175)"
BATTERY,"(41.794533814, -87.631438536)"
BATTERY,"(41.707519433, -87.601839023)"
BATTERY,"(41.830954079, -87.630703226)"
BATTERY,"(41.838227796, -87.632282365)"
BATTERY,"(41.736784354, -87.566003775)"
BATTERY,"(41.657334836, -87.547530855)"
BATTERY,"(41.837260546, -87.631625048)"
BATTERY,"(41.721918366, -87.585137009)"
BATTERY,"(41.73693281, -87.584343562)"
BATTERY,"(41.72088333, -87.53649704)"
BATTERY,"(41.93722317, -87.802577992)"
BATTERY,"(41.717697811, -87.597064499)"
BATTERY,"(41.707203646, -87.606566877)"
BATTERY,"(41.79580867, -87.633034559)"
BATTERY,"(41.983318795, -87.732103232)"
BATTERY,"(41.969451889, -87.762111096)"
BATTERY,"(41.969308574, -87.761987351)"
BATTERY,"(42.00303493, -87.809172633)"
BATTERY,"(41.700082709, -87.608397415)"
BATTERY,"(41.688218178, -87.537357913)"
BATTERY,"(41.653330429, -87.6015084)"
BATTERY,"(41.688218178, -87.537357913)"
BATTERY,"(41.777874651, -87.770831592)"
BATTERY,"(41.65736912, -87.591933595)"
BATTERY,"(41.852351309, -87.634789274)"
BATTERY,"(41.704101513, -87.534078598)"
BATTERY,"(41.696048839, -87.705929156)"
BATTERY,"(41.927900439, -87.795375417)"
BATTERY,"(41.751270452, -87.585822373)"
BATTERY,"(41.97343629, -87.753860062)"
BATTERY,"(41.79798376, -87.723298581)"
BATTERY,"(41.702282173, -87.535283936)"
BATTERY,"(41.794533814, -87.631438536)"
BATTERY,"(41.988417199, -87.785788108)"
BATTERY,"(41.79639731, -87.723251281)"
BATTERY,"(41.688218178, -87.537357913)"
BATTERY,"(41.655822689, -87.595987555)"
BATTERY,"(41.973167821, -87.713495268)"
BATTERY,"(41.65685118, -87.602332155)"
BATTERY,"(41.747387654, -87.585882075)"
BATTERY,"(41.823665846, -87.603072021)"
BATTERY,"(41.712930476, -87.538899017)"
BATTERY,"(41.824546856, -87.633055347)"
BATTERY,"(42.002424492, -87.817382097)"
BATTERY,"(41.774941876, -87.781767514)"
BATTERY,"(41.751427982, -87.591497227)"
BATTERY,"(41.656972482, -87.59768703)"
BATTERY,"(41.715256909, -87.532859912)"
BATTERY,"(41.695982095, -87.596653142)"
BATTERY,"(41.7128602, -87.592464611)"
BATTERY,"(41.96984195, -87.748560632)"
BATTERY,"(41.738720617, -87.586645774)"
BATTERY,"(41.65675239, -87.602333272)"
BATTERY,"(41.688218178, -87.537357913)"
BATTERY,"(41.803389375, -87.732027809)"
BATTERY,"(41.65548171, -87.602325685)"
BATTERY,"(41.794555987, -87.630576503)"
BATTERY,"(41.927892636, -87.797815576)"
BATTERY,"(41.706197871, -87.606786948)"
BATTERY,"(41.72868064, -87.594938863)"
BATTERY,"(41.805602517, -87.719807888)"
BATTERY,"(41.997688382, -87.811394392)"
BATTERY,"(41.929842617, -87.806461129)"
BATTERY,"(41.684172695, -87.706176337)"
BATTERY,"(41.818876782, -87.723966119)"
BATTERY,"(41.70215499, -87.529243317)"
BATTERY,"(41.803201891, -87.72198373)"
BATTERY,"(41.688218178, -87.537357913)"
BATTERY,"(41.82930028, -87.683546562)"
BATTERY,"(41.778464488, -87.739175332)"
BATTERY,"(41.729020533, -87.596158569)"
BATTERY,"(41.831675351, -87.665586897)"
BATTERY,"(41.707203646, -87.606566877)"
BATTERY,"(41.794533814, -87.631438536)"
BATTERY,"(41.988630807, -87.812829371)"
BATTERY,"(41.708750645, -87.540056498)"
BATTERY,"(41.720970635, -87.679928451)"
BATTERY,"(41.71537493, -87.53286211)"
BATTERY,"(41.83737086, -87.666257952)"
BATTERY,"(41.830890037, -87.635503335)"
BATTERY,"(42.010890407, -87.783126393)"
BATTERY,"(41.976344235, -87.755312105)"
BATTERY,"(41.694767609, -87.698501376)"
BATTERY,"(41.799773295, -87.723347623)"
BATTERY,"(41.99020553, -87.77874332)"
BATTERY,"(41.726458318, -87.592469589)"
BATTERY,"(41.691522273, -87.703710431)"
BATTERY,"(41.690423675, -87.605950302)"
BATTERY,"(41.703731612, -87.540103547)"
BATTERY,"(41.774342557, -87.764663149)"
BATTERY,"(41.777756669, -87.777035925)"
BATTERY,"(41.972516044, -87.728148666)"
BATTERY,"(41.975501383, -87.805963607)"
BATTERY,"(41.702016169, -87.681482619)"
BATTERY,"(41.969892005, -87.769538888)"
BATTERY,"(41.784571587, -87.776639688)"
BATTERY,"(41.801805426, -87.633567087)"
BATTERY,"(41.721568583, -87.603287781)"
BATTERY,"(41.818635758, -87.631267121)"
BATTERY,"(41.795541367, -87.734253857)"
BATTERY,"(41.977043475, -87.76899404)"
BATTERY,"(41.745565169, -87.585840919)"
BATTERY,"(41.712720927, -87.681813981)"
BATTERY,"(41.924283253, -87.796486146)"
BATTERY,"(41.727500346, -87.574265278)"
BATTERY,"(41.65364899, -87.614590067)"
BATTERY,"(41.653739518, -87.606293659)"
BATTERY,"(41.830917641, -87.608064205)"
BATTERY,"(41.80171934, -87.630703621)"
BATTERY,"(41.707331718, -87.535283747)"
BATTERY,"(41.653556222, -87.602058381)"
BATTERY,"(41.707519433, -87.601839023)"
BATTERY,"(41.989160145, -87.716389503)"
BATTERY,"(41.707455406, -87.605586223)"
BATTERY,"(41.927670328, -87.797810086)"
BATTERY,"(41.98661945, -87.774338519)"
BATTERY,"(41.737094305, -87.572998178)"
BATTERY,"(41.705455427, -87.681590704)"
BATTERY,"(41.654646885, -87.617059945)"
BATTERY,"(41.816397665, -87.632817639)"
BATTERY,"(41.727708065, -87.558107287)"
BATTERY,"(41.730515838, -87.585066558)"
BATTERY,"(41.726771681, -87.598532478)"
BATTERY,"(41.849140945, -87.633055109)"
BATTERY,"(41.718707217, -87.537703369)"
BATTERY,"(41.855118781, -87.631844657)"
BATTERY,"(41.749632061, -87.585815728)"
BATTERY,"(41.817615327, -87.601871459)"
BATTERY,"(41.973167821, -87.713495268)"
BATTERY,"(41.655385457, -87.613161935)"
BATTERY,"(41.834166922, -87.666493043)"
BATTERY,"(41.830917641, -87.608064205)"
BATTERY,"(41.980320996, -87.771984617)"
BATTERY,"(41.656787031, -87.597440303)"
BATTERY,"(41.654335671, -87.604226807)"
BATTERY,"(41.688564933, -87.607120849)"
BATTERY,"(41.653733315, -87.596271188)"
BATTERY,"(41.703563787, -87.535286398)"
BATTERY,"(41.824189097, -87.67511576)"
BATTERY,"(41.984990309, -87.79813918)"
BATTERY,"(41.800418484, -87.734879592)"
BATTERY,"(41.823125769, -87.602725951)"
BATTERY,"(41.969782971, -87.753705635)"
BATTERY,"(41.820982288, -87.601400234)"
BATTERY,"(41.799964648, -87.734682102)"
BATTERY,"(41.817823934, -87.633594498)"
BATTERY,"(41.736260654, -87.59754133)"
BATTERY,"(41.807422809, -87.723572168)"
BATTERY,"(41.801807599, -87.63257314)"
BATTERY,"(41.825629038, -87.66783277)"
BATTERY,"(41.654326558, -87.60755681)"
BATTERY,"(41.721568583, -87.603287781)"
BATTERY,"(41.70180745, -87.718298114)"
BATTERY,"(41.691365807, -87.713802607)"
BATTERY,"(41.729384811, -87.554855936)"
BATTERY,"(41.706510622, -87.673655056)"
BATTERY,"(41.923564586, -87.799497986)"
BATTERY,"(41.985432156, -87.790547461)"
BATTERY,"(41.645835887, -87.614600077)"
BATTERY,"(42.002482598, -87.817488322)"
BATTERY,"(41.721093595, -87.671205546)"
BATTERY,"(41.979644752, -87.785374118)"
BATTERY,"(41.736599019, -87.575707974)"
BATTERY,"(41.852882701, -87.635528609)"
BATTERY,"(41.749118345, -87.594217306)"
BATTERY,"(41.980251319, -87.797016665)"
BATTERY,"(41.699255464, -87.607337467)"
BATTERY,"(41.728779004, -87.596154003)"
